-1694998.0618737812619656	-6447976.8366767382249236	385427.5807802957715467	7437.2747370013130421	-2014.5655464504263819	-955.0978621513773987	30.5792339892781229	
-1669283.4397202336695045	-6454886.9872679868713021	382123.9467265600105748	7445.0660207987693866	-1984.6849815770974601	-956.8807467783868788	34.0349521812916009	
-1642209.7718322330620140	-6462043.1316132033243775	378642.7967719390289858	7453.1317513691565182	-1953.2245311207852865	-958.7392733927779318	37.6694358080155780	
-1613782.5846537027973682	-6469425.8594066919758916	374984.4028016280499287	7461.4496017148503597	-1920.1905324919412124	-960.6702633894800556	41.4814289651523609	
-1584007.8441093000583351	-6477014.9517603805288672	371149.0763429506332614	7469.9963154414726887	-1885.5898345142018115	-962.6703998249194001	45.4696144095721593	
-1552891.9760655907448381	-6484789.4094096105545759	367137.1720251272781752	7478.7477393583367302	-1849.4298218729154542	-964.7362312442046459	49.6326140144890360	
-1520441.8870947512332350	-6492727.4823063127696514	362949.0911138358060271	7487.6788576921326239	-1811.7184399217260307	-966.8641757175263365	53.9689892456761982	
-1486664.9854494892060757	-6500806.7005907651036978	358585.2851079799584113	7496.7638278974363857	-1772.4642197374582793	-969.0505250862222510	58.4772416585543624	
-1451569.2021557015832514	-6509003.9069305108860135	354046.2593857186147943	7505.9760180445373408	-1731.6763033189529324	-971.2914494187381251	63.1558134159835163	
-1415163.0121272953692824	-6517295.2902122838422656	349332.5768864633864723	7515.2880457704868604	-1689.3644688291719831	-973.5830016772287081	68.0030878265761771	
-1377455.4552058945409954	-6525656.4205698482692242	344444.8618152440758422	7524.6718187880469486	-1645.5391557727498366	-975.9211225963083507	73.0173899033497946	
-1338456.1570265903137624	-6534062.2857274264097214	339383.8033555622678250	7534.0985769455655827	-1600.2114899832665742	-978.3016457750817381	78.1969869425222441	
-1298175.3496096981689334	-6542487.3286349512636662	334150.1593766076257452	7543.5389358116372023	-1553.3933082825153633	-980.7203029812753812	83.5400891222507198	
-1256623.8915777197107673	-6550905.4863676922395825	328744.7601205300306901	7552.9629317373000958	-1505.0971826848776800	-983.1727296637245672	89.0448501211104713	
-1213813.2878962587565184	-6559290.2302590264007449	323168.5118553093634546	7562.3400683516338177	-1455.3364440414347882	-985.6544706696482763	94.7093677560940819	
-1169755.7090375497937202	-6567614.6072313198819757	317422.4004786651930772	7571.6393644692961971	-1404.1252050146845249	-988.1609861658328100	100.5316846399156816	
-1124464.0094652553088963	-6575851.2822857815772295	311507.4950583598692901	7580.8294033853990186	-1351.4783822390882051	-990.6876577630553129	106.5097888573913565	
-1077951.7453398182988167	-6583972.5821077413856983	305424.9512942270375788	7589.8783834843643490	-1297.4117175115807186	-993.2297948378491128	112.6416146606597977	
-1030233.1913447955157608	-6591950.5397394187748432	299176.0148873123107478	7598.7541700599231262	-1241.9417979093821032	-995.7826410408663378	118.9250431830077446	
-981323.3565361205255613	-6599756.9402680918574333	292762.0248016211553477	7607.4243482969195611	-1185.0860747765323140	-998.3413809837239796	125.3579031710481217	
-931237.9991176873445511	-6607363.3674733685329556	286184.4164040991454385	7615.8562774217643891	-1126.8628814599983343	-1000.9011471021254920	131.9379717350022929	
-879993.6400483913021162	-6614741.2513725077733397	279444.7244686180492863	7624.0171459554694593	-1067.2914495952536527	-1003.4570266957281319	138.6629751168251801	
-827607.5753885672893375	-6621861.9165977574884892	272544.5860298885963857	7631.8740278885088628	-1006.3919238138691981	-1006.0040691536109989	145.5305894759067087	
-774097.8872972929384559	-6628696.6315354891121387	265485.7430733196670189	7639.3939396628720715	-944.1853748782691582	-1008.5372933909335416	152.5384416920810509	
-719483.4535949244163930	-6635216.6581531483680010	258270.0450469022616744	7646.5438979971841036	-880.6938111655349530	-1011.0516955124875267	159.6841101856635419	
-663783.9558082057628781	-6641393.3024351112544537	250899.4511815125879366	7653.2909784931016475	-815.9401882427878263	-1013.5422566640760351	166.9651257542334406	
-607019.8856198585126549	-6647197.9653433170169592	243376.0326068002905231	7659.6023747483568513	-749.9484164007185427	-1016.0039510003997520	174.3789724258724618	
-549212.5496500863227993	-6652602.1942149763926864	235701.9742506374605000	7665.4454578215263609	-682.7433662537232522	-1018.4317537349268150	181.9230883285646883	
-490384.0725017050281167	-6657577.7345067830756307	227879.5765107680635992	7670.7878361099919857	-614.3508723679344712	-1020.8206492477057736	189.5948665754572744	
-430557.3980049777310342	-6662096.5817907024174929	219911.2566882390237879	7675.5974155023859566	-544.7977346952545759	-1023.1656391748865644	197.3916561656767499	
-369756.2886047717183828	-6666131.0339025761932135	211799.5501732698176056	7679.8424595286242038	-474.1117178861391039	-1025.4617504663269756	205.3107629003878287	
-308005.3228384263347834	-6669653.7431432576850057	203547.1113743559399154	7683.4916495926481730	-402.3215486255667201	-1027.7040435542696741	213.3494503137814036	
-245329.8908566888421774	-6672637.7684288388118148	195156.7143810899578966	7686.5141453598780572	-329.4569106603441924	-1029.8876206535621805	221.5049406186645911	
-181756.1879467458929867	-6675056.6272813742980361	186631.2533530267246533	7688.8796449181500066	-255.5484373381862042	-1032.0076338909661899	229.7744156663338231	
-117311.2060240118298680	-6676884.3475504666566849	177973.7426300780498423	7690.5584447481487587	-180.6277020327142964	-1034.0592930995742336	238.1550179203918560	
-52022.7230617518071085	-6678095.5187556650489569	169187.3165599152271170	7691.5215000722864715	-104.7272062102470045	-1036.0378736717216270	246.6438514441747429	
14080.7095684222877026	-6678665.3429322531446815	160275.2290342756023165	7691.7404852221307010	-27.8803642081893486	-1037.9387249920764589	255.2379829014521420	
80969.7818592502735555	-6678569.6848558550700545	151240.8527238275855780	7691.1878528836286932	49.8785154588199475	-1039.7572795076566763	263.9344425700458601	
148614.4420330664142966	-6677785.1215213323011994	142087.6780034409603104	7689.8368915797527734	128.5142518442612527	-1041.4890619912316652	272.7302253680265380	
216983.9154981740284711	-6676288.9907544571906328	132819.3115652622655034	7687.6617810606503554	207.9908157926565764	-1043.1296983864131107	281.6222918921256451	
286046.7258768284227699	-6674059.4388417750597000	123439.4747222759178840	7684.6376459172388422	288.2713556719313601	-1044.6749239714893065	290.6075694680077959	
355770.7180855276528746	-6671075.4670697068795562	113952.0014062954578549	7680.7406084519025171	369.3182247172821917	-1046.1205910468631828	299.6829532120409567	
426123.0834463231731206	-6667316.9770583612844348	104360.8358634200994857	7675.9478405408553954	451.0930109762498432	-1047.4626763444905464	308.8453071041974454	
497070.3867952565196902	-6662764.8147727716714144	94670.0300493956310675	7670.2376138274194091	533.5565695561031134	-1048.6972883683420150	318.0914650717115819	
568578.5955473359208554	-6657400.8130981000140309	84883.7407260272884741	7663.5893486443965230	616.6690573852902162	-1049.8206748329689617	327.4182320831241668	
640613.1106688713189214	-6651207.8328601354733109	75006.2262620370602235	7655.9836604916317810	700.3899711153271710	-1050.8292296861011437	336.8223852523320261	
713138.7994881148915738	-6644169.8021811600774527	65041.8431478295242414	7647.4024032231991441	784.6781859492994045	-1051.7194994192868762	346.3006749522646146	
786120.0302764668595046	-6636271.7540846625342965	54995.0422320918878540	7637.8287112849966434	869.4919942467768124	-1052.4881894348957303	355.8498259378010857	
859520.7085476478096098	-6627499.8622596971690655	44870.3646814998355694	7627.2470424477014603	954.7891459497645883	-1053.1321710938520937	365.4665384775374832	
933304.3150236222427338	-6617841.4748746985569596	34672.4376608178718016	7615.6432210974708141	1040.5268940319178910	-1053.6484898041910583	375.1474894940177478	
1007433.9451945202890784	-6607285.1462876452133060	24405.9697342622093856	7603.0044770555186915	1126.6620506430867863	-1054.0343724596623360	384.8893337120293836	
1081872.3502979807090014	-6595820.6664829226210713	14075.7460286748828366	7589.3194668191381425	1213.1510483820111403	-1054.2872283327535570	394.6887048145717927	
1156581.9794546684715897	-6583439.0882228538393974	3686.6232467463123612	7574.5782789587092338	1299.9499830783656762	-1054.4046423074537415	404.5422166060964173	
1231525.0228344395291060	-6570132.7521069943904877	-6756.4754275940940715	7558.7724492107226979	1387.0146280975577611	-1054.3843710822377489	414.4464641826131128	
1306663.4559866890776902	-6555895.3096903385594487	-17248.5656095038866624	7541.8950082121673404	1474.3004405920773934	-1054.2243535016666556	424.3980251082615496	
1381959.0856159434188157	-6540721.7445076098665595	-27784.6073302860022523	7523.9405651278575533	1561.7626005568017717	-1053.9227373896999325	434.3934605979445109	
1457373.5969280765857548	-6524608.3904075305908918	-38359.5111137293279171	7504.9053868686660280	1649.3561224458817378	-1053.4779129883229416	444.4293167056069365	
1532868.6020504173357040	-6507552.9464830160140991	-48968.1444557318463922	7484.7874014272747445	1737.0360087477802153	-1052.8885283245476785	454.5021255177533703	
1608405.6885782608296722	-6489554.4886114504188299	-59605.3384186485782266	7463.5861289323274832	1824.7573460545659145	-1052.1534724002910934	464.6084063517966456	
1683946.4678405306767672	-6470613.4783991286531091	-70265.8940799160627648	7441.3026317422609281	1912.4753149190069053	-1051.2718472436285992	474.7446669588142072	
1759452.6232615134213120	-6450731.7700564265251160	-80944.5888519284198992	7417.9395259841166990	2000.1451858099048877	-1050.2429551543846173	484.9074047303016641	
1834885.9591786081437021	-6429912.6150253843516111	-91636.1828307851683348	7393.5010172062948186	2087.7223512118866893	-1049.0663010629778000	495.0931079085104898	
1910208.4500626649241894	-6408160.6639946568757296	-102335.4252578347222880	7367.9929265013042823	2175.1623864756443254	-1047.7415995213996212	505.2982567999404182	
1985382.2898831458296627	-6385481.9660974070429802	-113037.0611006975523196	7341.4226986413586928	2262.4211211872238891	-1046.2687818323186093	515.5193249915811293	
2060369.9413371018599719	-6361883.9652594234794378	-123735.8377303069573827	7313.7993960792728103	2349.4547071225383661	-1044.6480011944565831	525.7527805694707013	
2135134.1847410751506686	-6337375.4937627799808979	-134426.5116544640040956	7285.1336890076108830	2436.2196803052370342	-1042.8796352188262517	535.9950873391563846	
2209638.1664547994732857	-6311966.7630684943869710	-145103.8552681955625303	7255.4378432569210418	2522.6730227981984171	-1040.9642861224917851	546.2427060476351244	
2283845.4466863917186856	-6285669.3519178610295057	-155762.6635824043187313	7224.7257026565484921	2608.7722234674897663	-1038.9027788451955985	556.4920956063523363	
2357720.0465190587565303	-6258496.1917672101408243	-166397.7609046685392968	7193.0126675596548012	2694.4753348596100295	-1036.6961594429424167	566.7397143148310761	
2431226.4940293105319142	-6230461.5496221361681819	-177004.0074729348416440	7160.3156719507041998	2779.7410282260138956	-1034.3456957529601823	576.9820210845167594	
2504329.8693713024258614	-6201581.0083138002082705	-187576.3060430487967096	7126.6531569118951666	2864.5286491723104518	-1031.8528782374626189	587.2154766624058766	
2576995.8486681357026100	-6171871.4442690312862396	-198109.6083986983285286	7092.0450369373093054	2948.7982702505355519	-1029.2194176769987735	597.4365448540470425	
2649190.7465528631582856	-6141351.0028926543891430	-208598.9217335255234502	7056.5126634147864024	3032.5107341182279015	-1026.4472397901147360	607.6416937454770277	
2720881.5572860566899180	-6110039.0717084407806396	-219039.3148754869471304	7020.0787945559932268	3115.6276907724482044	-1023.5384800607148463	617.8273969236853418	
2792035.9944339636713266	-6077956.2513210047036409	-229425.9243564974167384	6982.7675709253089735	3198.1116404022482129	-1020.4954811523172111	627.9901346951733103	
2862622.5290217623114586	-6045124.3241799427196383	-239753.9603391535929404	6944.6044852246996015	3279.9259847781108874	-1017.3207922356112931	638.1263953021903035	
2932610.4259787108749151	-6011566.2211718102917075	-250018.7123962848563679	6905.6163400960540457	3361.0350781183465187	-1014.0171681314711805	648.2326761362340903	
3001969.7786934413015842	-5977305.9861679570749402	-260215.5551184445503168	6865.8311987139768462	3441.4042697447334831	-1010.5875663962692670	658.3054849483805810	
3070671.5415710071101785	-5942368.7386949937790632	-270339.9535097391926683	6825.2783346795604302	3520.9999390143307210	-1007.0351412676129712	668.3413410560430066	
3138687.5605334462597966	-5906780.6348747489973903	-280387.4681289734435268	6783.9881835938267614	3599.7895252804933079	-1003.3632347167967964	678.3367765457260248	
3205990.6014261646196246	-5870568.8267612755298615	-290353.7599444001098163	6741.9922975366152968	3677.7415546155984885	-999.5753663000564302	688.2883374713743478	
3272554.3763066893443465	-5833761.4201812362298369	-300234.5948930993326940	6699.3233025549325248	3754.8256666429547295	-995.6752241421660301	698.1925850478910434	
3338353.5675768638029695	-5796387.4311484470963478	-310025.8481547060073353	6656.0148547915678137	3831.0126449784061151	-991.6666579441097156	708.0460968394156680	
3403363.8498670198023319	-5758476.7409159941598773	-319723.5081461280933581	6612.1015890084727289	3906.2744492233418896	-987.5536726118654087	717.8454679419586455	
3467561.9095493564382195	-5720060.0497845355421305	-329323.6802294288645498	6567.6190589744655881	3980.5842409424089965	-983.3404214362303719	727.5873121599697697	
3530925.4618014385923743	-5681168.8298536818474531	-338822.5901253998163156	6522.6036767862597117	4053.9163991761874968	-979.0311997343557096	737.2682631764495227	
3593433.2652241401374340	-5641835.2769006052985787	-348216.5870376309030689	6477.0926577935388195	4126.2465303325152490	-974.6304400154958785	746.8849757161864318	
3655065.1340487757697701	-5602092.2614952465519309	-357502.1464958547730930	6431.1239690629236065	4197.5514809301075729	-970.1427082651904357	756.4341267017229029	
3715801.9479166334494948	-5561973.2794106462970376	-366675.8729155377368443	6384.7362733617519552	4267.8093540393365402	-965.5726993393752764	765.9124164016559462	
3775625.6591631257906556	-5521512.4014297695830464	-375734.5018499293946661	6337.9688662330336228	4336.9995212262710993	-960.9252294220658541	775.3165695708632938	
3834519.2975714933127165	-5480744.2227246770635247	-384674.9019048595218919	6290.8616129166348401	4405.1026247736645018	-956.2052262901597715	784.6433365822758788	
3892466.9726365413516760	-5439703.8119802512228489	-393494.0763079664320685	6243.4548904492367001	4472.1005751331867941	-951.4177201792315373	793.8894945497900153	
3949453.8733920706436038	-5398426.6603685822337866	-402189.1641442048712634	6195.7895316185513366	4537.9765498878332437	-946.5678359895686071	803.0518484419465040	
4005466.2658126214519143	-5356948.6304550692439079	-410757.4412630986771546	6147.9067654763493920	4602.7149926997844887	-941.6607850265910429	812.1272321859796648	
4060491.4877828648313880	-5315305.9051565770059824	-419196.3208486622315831	6099.8481549648031432	4666.3016064291150542	-936.7018552774225100	821.1125097618618156	
4114517.9416661746799946	-5273534.9369090059772134	-427503.3536456050933339	6051.6555369783272909	4728.7233383637631050	-931.6964013435119796	830.0045762859609795	
4167535.0845556249842048	-5231672.3971850853413343	-435676.2278500167303719	6003.3709687662467331	4789.9683617905211577	-926.6498354807549731	838.8003590839416574	
4219533.4163031913340092	-5189755.1264474615454674	-443712.7686809362494387	5955.0366787063321681	4850.0260599835764879	-921.5676199279679395	847.4968187525353187	
4270504.4653866784647107	-5147820.0845835516229272	-451610.9376459542545490	5906.6950154796522838	4908.8870141372699436	-916.4552597717193976	856.0909502098128314	
4320440.7726318715140224	-5105904.3018819158896804	-459368.8315080713364296	5858.3883917372913857	4966.5429911077917495	-911.3182958376562510	864.5797837335956046	
4369335.8728042868897319	-5064044.8306528367102146	-466984.6809596112580039	5810.1592235346579400	5022.9869256698730169	-906.1622975584184587	872.9603859876535807	
4417184.2741205217316747	-5022278.6976238721981645	-474456.8490091870189644	5762.0498701315855214	5078.2128952017446863	-900.9928556835488962	881.2298610353229833	
4463981.4357743132859468	-4980642.8572324104607105	-481783.8290868750191294	5714.1025781773487324	5132.2160890248997021	-895.8155746323291169	889.3853513402061708	
4509723.7435939554125071	-4939174.1459005605429411	-488964.2428730658139102	5666.3594305867609364	5184.9927765594547964	-890.6360645620095511	897.4240387535996888	
4554408.4839363358914852	-4897909.2373453900218010	-495996.8378585336613469	5618.8622971549011709	5236.5402761973200541	-885.4599332908277347	905.3431454883108245	
4598033.8159014619886875	-4856884.5989742288365960	-502880.4846445462317206	5571.6527846477947605	5286.8569231172768923	-880.2927780457205245	913.1399350785304705	
4640598.7419494297355413	-4816136.4494301192462444	-509614.1739926015143283	5524.7721871935736999	5335.9420336440762185	-875.1401771339251354	920.8117133254229429	
4682103.0770189370959997	-4775700.7173568978905678	-516197.0136363176279701	5478.2614390427543185	5383.7958660618278373	-870.0076819908726975	928.3558292281147715	
4722547.4162606634199619	-4735613.0014397222548723	-522628.2248722456279211	5432.1610705172479356	5430.4195794633615151	-864.9008100746583523	935.7696758997541338	
4761933.1015001535415649	-4695908.5317588485777378	-528907.1389485008548945	5386.5111666910024724	5475.8151919810479740	-859.8250386600377624	943.0506914683239756	
4800262.1865407852455974	-4656622.1324825454503298	-535033.1932684222701937	5341.3513280748557008	5519.9855390142110991	-854.7857991348359974	950.1963599619066372	
4837537.4014126425608993	-4617788.1859181551262736	-541005.9274227733258158	5296.7206325628467312	5562.9342315943558788	-849.7884712684290207	957.2042121780808657	
4873762.1156691843643785	-4579440.5979372933506966	-546824.9790611823555082	5252.6575979607569025	5604.6656144752869295	-844.8383771530533295	964.0718265371622238	
4908940.3008319754153490	-4541612.7647918090224266	-552490.0796133517287672	5209.2001449983526982	5645.1847230976472929	-839.9407749058229911	970.7968299189852814	
4943076.4920874517410994	-4504337.5413376335054636	-558001.0498727993108332	5166.3855615192424011	5684.4972388704263722	-835.1008524575353249	977.3768984829393958	
4976175.7493462385609746	-4467647.2106793038547039	-563357.7954583717510104	5124.2504687194123107	5722.6094430641205690	-830.3237216980854782	983.8097584709800003	
5008243.6177796637639403	-4431573.4552384689450264	-568560.3021699045784771	5082.8307897154745660	5759.5281701652347692	-825.6144130336633680	990.0931869933277767	
5039286.0879460601136088	-4396147.3292399058118463	-573608.6312540951184928	5042.1617200384789612	5795.2607613517629943	-820.9778702681937830	996.2250127965961610	
5069309.5556157166138291	-4361399.2326023131608963	-578502.9145959436427802	5002.2776994763480616	5829.8150181785385939	-816.4189457243788866	1002.2031170140719496	
5098320.7813992183655500	-4327358.8862184854224324	-583243.3498506671749055	4963.2123849942227025	5863.1991561979029939	-811.9423955754732560	1008.0254338978935493	
5126326.8502832008525729	-4294055.3086076108738780	-587830.1955308604519814	4924.9986248300483567	5895.4217582824639976	-807.5528753756764218	1013.6899515328772168	
5153335.1311775716021657	-4261516.7939193919301033	-592263.7660634380299598	4887.6684340027386497	5926.4917276581363694	-803.2549357583859546	1019.1947125317368545	
5179353.2365782987326384	-4229770.8912654276937246	-596544.4268306198064238	4851.2529713973754042	5956.4182408397864492	-799.0530182666037717	1024.5378147114652165	
5204388.9824484018608928	-4198844.3853487558662891	-600672.5892089814879000	4815.7825184633074969	5985.2107007033464470	-794.9514513066649215	1029.7174117506374387	
5228450.3484180066734552	-4168763.2783581563271582	-604648.7056205365806818	4781.2864594827433393	6012.8786898895541526	-790.9544462523464290	1034.7317138274115678	
5251545.4384014727547765	-4139552.7730904268100858	-608473.2646098707336932	4747.7932633463351522	6039.4319246919239959	-787.0660937440228508	1039.5789882380042854	
5273682.4417268438264728	-4111237.2572608091868460	-612146.7859613017644733	4715.3304667725669788	6064.8802095631635893	-783.2903602204545450	1044.2575599954332120	
5294869.5948704071342945	-4083840.2889591455459595	-615669.8158699139021337	4683.9246589049816976	6089.2333923706337373	-779.6310846998762827	1048.7658124083113762	
5315115.1438854178413749	-4057384.5832071346230805	-619042.9221798959188163	4653.6014672123783384	6112.5013205258637754	-776.0919758056247701	1053.1021876394984247	
5334427.3076116684824228	-4031891.9995702253654599	-622266.6897032426204532	4624.3855446083871357	6134.6937981016562844	-772.6766090170344796	1057.2651872444157561	
5352814.2417486393824220	-4007383.5307762953452766	-625341.7156312977895141	4596.3005577037019975	6155.8205440336205356	-769.3884241202641761	1061.2533726888352703	
5370284.0038722101598978	-3983879.2922921748831868	-628268.6050511316861957	4569.3691761078907803	6175.8911514861702017	-766.2307228344911891	1065.0653658459718827	
5386844.5194712337106466	-3961398.5128084737807512	-631047.9665782365482301	4543.6130627073416690	6194.9150484505680652	-763.2066665939144059	1068.6998494726958597	
5402503.5490771718323231	-3939959.5255828844383359	-633680.4081165620591491	4519.0528648579365836	6212.9014596359538700	-760.3192744724058230	1072.1555676647094515	
5417268.6565565541386604	-3919579.7605919609777629	-636166.5327564533799887	4495.7082064417663787	6229.8593697152045934	-757.5714212432935710	1075.4313262905282045	
5431147.1786328321322799	-3900275.7374418238177896	-638506.9348206003196537	4473.5976807430743065	6245.7974879919347586	-754.9658355704418682	1078.5259934041159795	
5444146.1957005988806486	-3882063.0589885045774281	-640702.1960677008610219	4452.7388440993454424	6260.7242145603995596	-752.5050983284309041	1081.4384996360304285	
5456272.5039919568225741	-3864956.4056196142919362	-642752.8820630228146911	4433.1482102797235711	6274.6476080327774980	-750.1916410498043888	1084.1678385629479635	
5467532.5891512446105480	-3848969.5301499534398317	-644659.5387246245518327	4414.8412455382003827	6287.5753549067831045	-748.0277444967900919	1086.7130670554336120	
5477932.6012706635519862	-3834115.2532850420102477	-646422.6890534772537649	4397.8323642850446049	6299.5147406419837353	-746.0155373541693962	1089.0733056038434370	
5487478.3314361730590463	-3820405.4596082475036383	-648042.8300552335567772	4382.1349253185871930	6310.4726225055819668	-744.1569950393661657	1091.2477386222401492	
5496175.1898291455581784	-3807851.0940489782951772	-649520.4298608719836920	4367.7612285606210207	6320.4554042411200498	-742.4539386254033388	1093.2356147302198224	
5504028.1854260675609112	-3796462.1587916864082217	-650855.9250529366545379	4354.7225122421514243	6329.4690126063051139	-740.9080338721450971	1095.0362470125560321	
5511041.9073347439989448	-3786247.7105877026915550	-652049.7182035453151911	4343.0289504905576905	6337.5188758204712940	-739.5207903611276379	1096.6490132565616022	
5517220.5078025385737419	-3777215.8584346016868949	-653102.1756298183463514	4332.6896512743342100	6344.6099039570544846	-738.2935607293092062	1098.0733561670981544	
5522567.6869282023981214	-3769373.7615905338898301	-654013.6253718503285199	4323.7126546664248963	6350.7464713131375902	-737.2275399971842944	1099.3087835591495605	
5527086.6791057707741857	-3762727.6278939261101186	-654784.3553977911360562	4316.1049313918319967	6355.9324007842333231	-736.3237649869520283	1100.3548685278979065	
5530780.2412255294620991	-3757282.7123620822094381	-655414.6120400908403099	4309.8723816294732387	6360.1709502698304277	-735.5831138267553797	1101.2112495962410321	
5533650.6426537549123168	-3753043.3160454379394650	-655904.5986663924995810	4305.0198340424240087	6363.4648011317458440	-735.0063055374279202	1101.8776308397032153	
5535699.6570092989131808	-3750012.7851175921969116	-656254.4745880423579365	4301.5510450145884533	6365.8160487244713295	-734.5938996986673146	1102.3537819886905709	
5536928.5557523248717189	-3748193.5101847299374640	-656464.3542086523957551	4299.4686980758287973	6367.2261950133142818	-734.3462961920713497	1102.6395385080627420	
5537338.1035963613539934	-3747586.9258015896193683	-656534.3064145760145038	4298.7744035014256951	6367.6961432926418638	-734.2637350190364032	1102.7348016539876880	
5537338.1035963613539934	-3747586.9258015896193683	-656534.3064145760145038	4298.7744035014256951	6367.6961432926418638	-734.2637350190364032	1102.7348016539876880	
5537747.5852973535656929	-3746980.2966533801518381	-656604.2507550532463938	4298.0800594532165633	6368.1660142406026353	-734.1811652654637328	1102.8300647999126340	
5538975.4920776030048728	-3745160.3503682506270707	-656814.0124157217796892	4295.9969705441444603	6369.5750007726301192	-733.9334330745253965	1103.1158213192848052	
5541020.2094210255891085	-3742126.9112578183412552	-657163.3773551901103929	4292.5249674284177672	6371.9212244983309574	-733.5204697973399561	1103.5919724682719334	
5543879.0479755001142621	-3737879.6892827977426350	-657651.9889743349049240	4287.6637710185968899	6375.2015565854508168	-732.9421614913910616	1104.2583537117343440	
5547548.2458185534924269	-3732418.2842067461460829	-658279.3483217901084572	4281.4129972087048372	6379.4116204915817434	-732.1983496278625125	1105.1147347800774696	
5552022.9716365551576018	-3725742.1913947411812842	-659044.8143830198096111	4273.7721634662102588	6384.5457957966509639	-731.2888320797139841	1106.1608197488258156	
5557297.3288246057927608	-3717850.8092404496856034	-659947.6044543501920998	4264.7406972726184904	6390.5972231441191980	-730.2133643882800698	1107.3962471408772217	
5563364.3605162017047405	-3708743.4482003636658192	-660986.7946037141373381	4254.3179463867336381	6397.5578103007565005	-728.9716613055155676	1108.8205900514135465	
5570216.0555535964667797	-3698419.3414093032479286	-662161.3202202253742144	4242.5031908991923046	6405.4182393467390284	-727.5633986083046238	1110.4333562954193440	
5577843.3554115304723382	-3686877.6568466844037175	-663469.9766550501808524	4229.2956570415262831	6414.1679750094490373	-725.9882151805130661	1112.2339885777553263	
5586236.1620885711163282	-3674117.5110184266231954	-664911.4199563746806234	4214.6945327078501577	6423.7952741559056449	-724.2457153576585824	1114.2218646857354543	
5595383.3469817833974957	-3660137.9841148871928453	-666484.1677015781169757	4198.6989846423730341	6434.2871964602109074	-722.3354715282235929	1116.3962977041317117	
5605272.7607617489993572	-3644938.1366006908938289	-668186.5999300105031580	4181.3081772410978374	6445.6296162637909219	-720.2570269847326472	1118.7565362525415367	
5615891.2442660676315427	-3628517.0271879336796701	-670016.9601800327654928	4162.5212929113604332	6457.8072356475468041	-718.0098990168170303	1121.3017647450274126	
5627224.6404304243624210	-3610873.7321398928761482	-671973.3566342106787488	4142.3375539281169040	6470.8035987362800370	-715.5935822376396800	1124.0311036719449476	
5639257.8072770265862346	-3592007.3658481314778328	-674053.7633767555234954	4120.7562457210970024	6484.6011072567744122	-713.0075521343409264	1126.9436099038593966	
